ddt,ticker,isin,gvkeyiid,style,ls_weight,style_ls_weight,factor_weight
2026-08-31,600188 CH Equity,CNE000000WV6,10889302W,MP,0.00012151431406161577,0.00012151431406161577,0.23540704917146826
2026-08-31,600188 CH Equity,CNE000000WV6,10889302W,Price Momentum,0.0053998110321492685,0.0019422399577329586,0.041912925016776126
2026-08-31,600188 CH Equity,CNE000000WV6,10889302W,Volatility,0.0,0.0,0.0
2026-08-31,600196 CH Equity,CNE000000X38,26012201W,Analyst Expectations,0.001633007368593529,0.0002503315892020606,0.029969299052029146
2026-08-31,600196 CH Equity,CNE000000X38,26012201W,Capital Efficiency,-0.0023364566966030493,-0.0003513872654529894,0.03761903037760487
2026-08-31,600196 CH Equity,CNE000000X38,26012201W,Earnings Quality,0.0032984472877131315,0.00025457080427986566,0.03798652097319978
2026-08-31,600196 CH Equity,CNE000000X38,26012201W,MP,0.00010898480214020154,0.00010898480214020154,0.1970646474705483
2026-08-31,600196 CH Equity,CNE000000X38,26012201W,Price Momentum,0.0,0.0,0.0
2026-08-31,600196 CH Equity,CNE000000X38,26012201W,Valuation,0.001054650592216654,0.001054650592216654,0.05159864867806209
2026-08-31,600196 CH Equity,CNE000000X38,26012201W,Volatility,0.0007481265284689566,0.0007481265284689566,0.03989114838965242
2026-08-31,600219 CH Equity,CNE000001139,26013801W,Analyst Expectations,-0.00021300888452500488,-7.751290895084294e-06,0.12812583876371028
2026-08-31,600219 CH Equity,CNE000001139,26013801W,Capital Efficiency,0.0034515837563454136,0.0007588629757220931,0.05499513387186748
2026-08-31,600219 CH Equity,CNE000001139,26013801W,Earnings Quality,0.0037041386653462976,0.00033547896688685373,0.04530930217715673
2026-08-31,600219 CH Equity,CNE000001139,26013801W,MP,0.0003020645207227361,0.0003020645207227361,0.26832142320238694
2026-08-31,600219 CH Equity,CNE000001139,26013801W,Volatility,0.0007481265284689566,0.0007481265284689566,0.03989114838965242
2026-08-31,600221 CH Equity,CNE0000011C5,22065502W,Capital Efficiency,-0.0023364566966030493,-0.0003513872654529894,0.03761903037760487
2026-08-31,600221 CH Equity,CNE0000011C5,22065502W,Earnings Quality,0.0007882132034855131,-7.563672920897859e-06,0.1288822385126879
2026-08-31,600221 CH Equity,CNE0000011C5,22065502W,Historical Growth,0.0,0.0,0.0
2026-08-31,600221 CH Equity,CNE0000011C5,22065502W,MP,-9.476331867674316e-05,-9.476331867674316e-05,0.2579910659580073
2026-08-31,600221 CH Equity,CNE0000011C5,22065502W,Price Momentum,0.0,0.0,0.0
2026-08-31,600221 CH Equity,CNE0000011C5,22065502W,Valuation,0.001054650592216654,0.001054650592216654,0.05159864867806209
2026-08-31,600221 CH Equity,CNE0000011C5,22065502W,Volatility,-0.001488918483129394,-0.001488918483129394,0.03989114838965242
2026-08-31,600233 CH Equity,CNE0000012J8,27215901W,Analyst Expectations,0.0016688976404307496,0.0002773539139238362,0.03249029627247534
2026-08-31,600233 CH Equity,CNE0000012J8,27215901W,Capital Efficiency,0.001553212690355436,0.00042992954248881175,0.09833686239882244
2026-08-31,600233 CH Equity,CNE0000012J8,27215901W,Earnings Quality,0.004814950873509846,0.00038994280965409,0.0888109574257102
2026-08-31,600233 CH Equity,CNE0000012J8,27215901W,Historical Growth,0.0,0.0,0.0
2026-08-31,600233 CH Equity,CNE0000012J8,27215901W,MP,0.0003175375863473889,0.0003175375863473889,0.3348518781605778
2026-08-31,600233 CH Equity,CNE0000012J8,27215901W,Price Momentum,0.002664380443494705,0.001508118756966008,0.023723964995855343
2026-08-31,600233 CH Equity,CNE0000012J8,27215901W,Valuation,0.001054650592216654,0.001054650592216654,0.05159864867806209
2026-08-31,600233 CH Equity,CNE0000012J8,27215901W,Volatility,-0.001488918483129394,-0.001488918483129394,0.03989114838965242
2026-08-31,600256 CH Equity,CNE0000012G4,25133801W,Capital Efficiency,0.010847834662799871,0.0016915761676325521,0.03900567663772617
2026-08-31,600256 CH Equity,CNE0000012G4,25133801W,Earnings Quality,-0.0037041386653462976,-0.00033547896688685373,0.04530930217715673
2026-08-31,600256 CH Equity,CNE0000012G4,25133801W,Historical Growth,-0.0041045860886269785,-0.0008812333607446811,0.0366743078801155
2026-08-31,600256 CH Equity,CNE0000012G4,25133801W,MP,0.0001292836399442006,0.0001292836399442006,0.16088043508465083
2026-08-31,600256 CH Equity,CNE0000012G4,25133801W,Price Momentum,0.0,0.0,0.0
2026-08-31,600256 CH Equity,CNE0000012G4,25133801W,Volatility,-0.001488918483129394,-0.001488918483129394,0.03989114838965242
2026-08-31,600276 CH Equity,CNE0000014W7,27108501W,Analyst Expectations,0.001633007368593529,0.0002503315892020606,0.029969299052029146
2026-08-31,600276 CH Equity,CNE0000014W7,27108501W,Capital Efficiency,0.0036456781214237234,0.000522169994268506,0.07024851095411849
2026-08-31,600276 CH Equity,CNE0000014W7,27108501W,Earnings Quality,-0.003996570665242057,-0.0004105333554107172,0.025694505839948412
2026-08-31,600276 CH Equity,CNE0000014W7,27108501W,MP,7.686462838272822e-05,7.686462838272822e-05,0.12591231584609605
2026-08-31,600276 CH Equity,CNE0000014W7,27108501W,Price Momentum,0.0,0.0,0.0
2026-08-31,600276 CH Equity,CNE0000014W7,27108501W,Valuation,0.0,0.0,0.0
2026-08-31,600276 CH Equity,CNE0000014W7,27108501W,Volatility,0.0,0.0,0.0
2026-08-31,600282 CH Equity,CNE0000014Q9,26008401W,Analyst Expectations,-0.0023364566966030493,-0.0008052092256345481,0.06737520183426078
2026-08-31,600282 CH Equity,CNE0000014Q9,26008401W,Capital Efficiency,0.0,0.0,0.0
2026-08-31,600282 CH Equity,CNE0000014Q9,26008401W,Earnings Quality,0.0018520693326731488,0.00017605972624593872,0.02377837100111007
2026-08-31,600282 CH Equity,CNE0000014Q9,26008401W,MP,-0.00011338004979856015,-0.00011338004979856015,0.09115357283537084
2026-08-31,600282 CH Equity,CNE0000014Q9,26008401W,Volatility,0.0,0.0,0.0
2026-08-31,600298 CH Equity,CNE0000014G0,27220501W,Analyst Expectations,-0.004188526029276198,-0.0011130044227939274,0.09986549810673612
2026-08-31,600298 CH Equity,CNE0000014G0,27220501W,Capital Efficiency,-0.00014030022993090276,0.00033270461505059267,0.21251876369458123
2026-08-31,600298 CH Equity,CNE0000014G0,27220501W,Earnings Quality,6.387528461173958e-05,0.00026140720774647005,0.10170309637104058
2026-08-31,600298 CH Equity,CNE0000014G0,27220501W,Historical Growth,0.0,0.0,0.0
2026-08-31,600298 CH Equity,CNE0000014G0,27220501W,MP,-6.898370181623973e-05,-6.898370181623973e-05,0.4140873581723579
2026-08-31,600298 CH Equity,CNE0000014G0,27220501W,Valuation,0.0,0.0,0.0
2026-08-31,600298 CH Equity,CNE0000014G0,27220501W,Volatility,0.0,0.0,0.0
2026-08-31,600309 CH Equity,CNE0000016J9,26026701W,Analyst Expectations,0.0016688976404307496,0.0002773539139238362,0.03249029627247534
2026-08-31,600309 CH Equity,CNE0000016J9,26026701W,Capital Efficiency,0.0018749343861629406,0.0003248725266501544,0.043341728526954955
2026-08-31,600309 CH Equity,CNE0000016J9,26026701W,Earnings Quality,0.0,0.0,0.0
2026-08-31,600309 CH Equity,CNE0000016J9,26026701W,MP,7.60912078063463e-05,7.60912078063463e-05,0.11572317318908272
2026-08-31,600309 CH Equity,CNE0000016J9,26026701W,Volatility,-0.001488918483129394,-0.001488918483129394,0.03989114838965242
2026-08-31,600332 CH Equity,CNE000001733,22497602W,Analyst Expectations,0.002301055837563609,0.0007930090858522065,0.06737520183426078
2026-08-31,600332 CH Equity,CNE000001733,22497602W,Capital Efficiency,0.0,0.0,0.0
2026-08-31,600332 CH Equity,CNE000001733,22497602W,Earnings Quality,-0.0019860316460604006,-8.528413320415768e-05,0.06593816636337727
2026-08-31,600332 CH Equity,CNE000001733,22497602W,MP,0.00016354494282066928,0.00016354494282066928,0.17320451658729047
2026-08-31,600332 CH Equity,CNE000001733,22497602W,Price Momentum,0.0,0.0,0.0
2026-08-31,600332 CH Equity,CNE000001733,22497602W,Valuation,0.0,0.0,0.0
2026-08-31,600332 CH Equity,CNE000001733,22497602W,Volatility,0.0007481265284689566,0.0007481265284689566,0.03989114838965242
2026-08-31,600346 CH Equity,CNE0000018V0,27231201W,Analyst Expectations,0.003053005852662053,0.0004929118875090369,0.12812583876371028
2026-08-31,600346 CH Equity,CNE0000018V0,27231201W,Capital Efficiency,0.0,0.0,0.0
2026-08-31,600346 CH Equity,CNE0000018V0,27231201W,Earnings Quality,0.0,0.0,0.0
2026-08-31,600346 CH Equity,CNE0000018V0,27231201W,MP,3.6970118780515914e-05,3.6970118780515914e-05,0.16801698715336272
2026-08-31,600346 CH Equity,CNE0000018V0,27231201W,Volatility,-0.001488918483129394,-0.001488918483129394,0.03989114838965242
2026-08-31,600348 CH Equity,CNE000001FP1,26016901W,Analyst Expectations,0.0,0.0,0.0
2026-08-31,600348 CH Equity,CNE000001FP1,26016901W,Capital Efficiency,-0.005423917331399936,-0.0008457880838162761,0.03900567663772617
2026-08-31,600348 CH Equity,CNE000001FP1,26016901W,Earnings Quality,0.0,0.0,0.0
2026-08-31,600348 CH Equity,CNE000001FP1,26016901W,Historical Growth,0.0010331271107428448,0.00022180703637791286,0.0366743078801155
2026-08-31,600348 CH Equity,CNE000001FP1,26016901W,MP,-0.00045075867676418305,-0.00045075867676418305,0.13376009292841487
2026-08-31,600348 CH Equity,CNE000001FP1,26016901W,Price Momentum,-0.016874409475466465,-0.007322990681348416,0.018188960020920786
2026-08-31,600348 CH Equity,CNE000001FP1,26016901W,Volatility,0.0007481265284689566,0.0007481265284689566,0.03989114838965242
2026-08-31,600352 CH Equity,CNE000001FJ4,26027601W,Analyst Expectations,-5.689423774195724e-05,-2.2942883665473502e-05,0.0665084980959244
2026-08-31,600352 CH Equity,CNE000001FJ4,26027601W,Capital Efficiency,0.0,0.0,0.0
2026-08-31,600352 CH Equity,CNE000001FJ4,26027601W,Earnings Quality,0.0037041386653462976,0.00033547896688685373,0.04530930217715673
2026-08-31,600352 CH Equity,CNE000001FJ4,26027601W,MP,7.943061141621441e-05,7.943061141621441e-05,0.11181780027308114
2026-08-31,600352 CH Equity,CNE000001FJ4,26027601W,Volatility,0.0,0.0,0.0
2026-08-31,600362 CH Equity,CNE0000019P0,20302402W,Analyst Expectations,0.0,0.0,0.0
2026-08-31,600362 CH Equity,CNE0000019P0,20302402W,Capital Efficiency,0.00253116142131997,0.00043053340908106067,0.042546744081518977
2026-08-31,600362 CH Equity,CNE0000019P0,20302402W,Earnings Quality,0.0037041386653462976,0.00033547896688685373,0.04530930217715673
2026-08-31,600362 CH Equity,CNE0000019P0,20302402W,MP,0.00022145227263043797,0.00022145227263043797,0.12774719464832812
2026-08-31,600362 CH Equity,CNE0000019P0,20302402W,Volatility,0.0007481265284689566,0.0007481265284689566,0.03989114838965242
2026-08-31,600369 CH Equity,CNE0000016P6,27217701W,Analyst Expectations,0.0,0.0,0.0
2026-08-31,600369 CH Equity,CNE0000016P6,27217701W,Capital Efficiency,-0.0025740624623592913,-0.0003357762125864394,0.03262948057651363
2026-08-31,600369 CH Equity,CNE0000016P6,27217701W,Earnings Quality,-0.0022975890867725527,-0.00010325345458664923,0.040992207360011204
2026-08-31,600369 CH Equity,CNE0000016P6,27217701W,MP,-7.997428621369404e-05,-7.997428621369404e-05,0.11351283632617726
2026-08-31,600369 CH Equity,CNE0000016P6,27217701W,Volatility,0.0007481265284689566,0.0007481265284689566,0.03989114838965242
2026-08-31,600372 CH Equity,CNE0000018C0,27223101W,Analyst Expectations,0.0,0.0,0.0
2026-08-31,600372 CH Equity,CNE0000018C0,27223101W,Capital Efficiency,0.005326518142508355,0.0010837355023722475,0.09833686239882244
2026-08-31,600372 CH Equity,CNE0000018C0,27223101W,Earnings Quality,-0.013749753507443495,-0.0014320810021781877,0.1233967072583727
2026-08-31,600372 CH Equity,CNE0000018C0,27223101W,Historical Growth,0.0,0.0,0.0
2026-08-31,600372 CH Equity,CNE0000018C0,27223101W,MP,-0.00016463692158889584,-0.00016463692158889584,0.31322336672490964
2026-08-31,600372 CH Equity,CNE0000018C0,27223101W,Price Momentum,0.0,0.0,0.0
2026-08-31,600372 CH Equity,CNE0000018C0,27223101W,Valuation,-0.002080406647660249,-0.0020804066476602487,0.05159864867806209
2026-08-31,600372 CH Equity,CNE0000018C0,27223101W,Volatility,0.0007481265284689566,0.0007481265284689566,0.03989114838965242
2026-08-31,600378 CH Equity,CNE0000016V4,27219201W,Analyst Expectations,-0.003969464065196578,-0.0010555408148366088,0.09734450088628993
2026-08-31,600378 CH Equity,CNE0000016V4,27219201W,Capital Efficiency,-0.0044295324873099475,-0.0007594668423143421,0.08588847260847393
2026-08-31,600378 CH Equity,CNE0000016V4,27219201W,Earnings Quality,0.0037041386653462976,0.00033547896688685373,0.04530930217715673
2026-08-31,600378 CH Equity,CNE0000016V4,27219201W,MP,-0.00031241471925453284,-0.00031241471925453284,0.2285422756719206
2026-08-31,600378 CH Equity,CNE0000016V4,27219201W,Volatility,0.0,0.0,0.0
2026-08-31,600392 CH Equity,CNE000001DZ5,27073301W,Analyst Expectations,0.0,0.0,0.0
2026-08-31,600392 CH Equity,CNE000001DZ5,27073301W,Capital Efficiency,-0.0044295324873099475,-0.0007594668423143421,0.08588847260847393
2026-08-31,600392 CH Equity,CNE000001DZ5,27073301W,Earnings Quality,0.0,0.0,0.0
2026-08-31,600392 CH Equity,CNE000001DZ5,27073301W,MP,-0.0001601277342460876,-0.0001601277342460876,0.12577962099812634
2026-08-31,600392 CH Equity,CNE000001DZ5,27073301W,Volatility,0.0007481265284689566,0.0007481265284689566,0.03989114838965242
2026-08-31,600398 CH Equity,CNE0000016H3,25988901W,Analyst Expectations,0.0016688976404307496,0.0002773539139238362,0.03249029627247534
2026-08-31,600398 CH Equity,CNE0000016H3,25988901W,Capital Efficiency,0.0,0.0,0.0
2026-08-31,600398 CH Equity,CNE0000016H3,25988901W,Earnings Quality,0.005957761112753899,0.0005610215669276618,0.06903714147514257
2026-08-31,600398 CH Equity,CNE0000016H3,25988901W,Historical Growth,-0.002977836966258788,-0.0011420803422285243,0.06551430001517042
2026-08-31,600398 CH Equity,CNE0000016H3,25988901W,MP,5.388331746888289e-05,5.388331746888289e-05,0.21864038644085043
2026-08-31,600398 CH Equity,CNE0000016H3,25988901W,Price Momentum,0.0,0.0,0.0
2026-08-31,600398 CH Equity,CNE0000016H3,25988901W,Valuation,0.001054650592216654,0.001054650592216654,0.05159864867806209
2026-08-31,600398 CH Equity,CNE0000016H3,25988901W,Volatility,0.0,0.0,0.0
2026-08-31,600406 CH Equity,CNE000001G38,27051001W,Analyst Expectations,0.0014199984840685242,0.0002425802983069763,0.09815653971168113
2026-08-31,600406 CH Equity,CNE000001G38,27051001W,Capital Efficiency,-0.0009650582007708244,-0.00037448166784640407,0.09261416424947236
2026-08-31,600406 CH Equity,CNE000001G38,27051001W,Earnings Quality,0.00881805491681784,0.000648309375147021,0.10014799340537527
2026-08-31,600406 CH Equity,CNE000001G38,27051001W,Historical Growth,0.0,0.0,0.0
2026-08-31,600406 CH Equity,CNE000001G38,27051001W,MP,0.00017033790539728314,0.00017033790539728314,0.34251734604459083
2026-08-31,600406 CH Equity,CNE000001G38,27051001W,Price Momentum,0.0,0.0,0.0
2026-08-31,600406 CH Equity,CNE000001G38,27051001W,Valuation,0.001054650592216654,0.001054650592216654,0.05159864867806209
2026-08-31,600406 CH Equity,CNE000001G38,27051001W,Volatility,0.0,0.0,0.0
2026-08-31,600415 CH Equity,CNE000001BC8,27071401W,Analyst Expectations,0.0016688976404307496,0.0002773539139238362,0.03249029627247534
2026-08-31,600415 CH Equity,CNE000001BC8,27071401W,Capital Efficiency,-0.0044295324873099475,-0.0007594668423143421,0.08588847260847393
2026-08-31,600415 CH Equity,CNE000001BC8,27071401W,Earnings Quality,-0.00888543296327394,-0.0009261266586891665,0.11450546326565861
2026-08-31,600415 CH Equity,CNE000001BC8,27071401W,Historical Growth,0.0029205708707538114,0.00112011725872413,0.06551430001517042
2026-08-31,600415 CH Equity,CNE000001BC8,27071401W,MP,-0.00012164996049189345,-0.00012164996049189345,0.3499971808398404
2026-08-31,600415 CH Equity,CNE000001BC8,27071401W,Price Momentum,0.0,0.0,0.0
2026-08-31,600415 CH Equity,CNE000001BC8,27071401W,Valuation,0.001054650592216654,0.001054650592216654,0.05159864867806209
2026-08-31,600415 CH Equity,CNE000001BC8,27071401W,Volatility,0.0,0.0,0.0
2026-08-31,600418 CH Equity,CNE0000018M9,26003201W,Analyst Expectations,-0.00276599675202805,-2.1210653240822514e-05,0.16148283877452202
2026-08-31,600418 CH Equity,CNE0000018M9,26003201W,Capital Efficiency,-0.004867618117923019,-0.0007819206745340501,0.08016577445912385
2026-08-31,600418 CH Equity,CNE0000018M9,26003201W,Earnings Quality,0.002705649689076538,0.0002290116360484259,0.06972645246732384
2026-08-31,600418 CH Equity,CNE0000018M9,26003201W,Historical Growth,0.0,0.0,0.0
2026-08-31,600418 CH Equity,CNE0000018M9,26003201W,MP,-0.00015674302875805278,-0.00015674302875805278,0.42658882776453955
2026-08-31,600418 CH Equity,CNE0000018M9,26003201W,Price Momentum,0.002664380443494705,0.001508118756966008,0.023723964995855343
2026-08-31,600418 CH Equity,CNE0000018M9,26003201W,Valuation,-0.002080406647660249,-0.0020804066476602487,0.05159864867806209
2026-08-31,600418 CH Equity,CNE0000018M9,26003201W,Volatility,0.0007481265284689566,0.0007481265284689566,0.03989114838965242
2026-08-31,600426 CH Equity,CNE000001BM7,27073701W,Analyst Expectations,0.0,0.0,0.0
2026-08-31,600426 CH Equity,CNE000001BM7,27073701W,Capital Efficiency,0.0,0.0,0.0
2026-08-31,600426 CH Equity,CNE000001BM7,27073701W,Earnings Quality,-0.0018520693326731488,-0.00015941924064091504,0.02153093117604666
2026-08-31,600426 CH Equity,CNE000001BM7,27073701W,MP,-3.9876777335052225e-05,-3.9876777335052225e-05,0.02153093117604666
2026-08-31,600426 CH Equity,CNE000001BM7,27073701W,Volatility,0.0,0.0,0.0
2026-08-31,600436 CH Equity,CNE000001F21,27072001W,Analyst Expectations,0.001639060448148144,0.0003000439062642949,0.09563554249123493
2026-08-31,600436 CH Equity,CNE000001F21,27072001W,Capital Efficiency,0.001309221424820674,0.0001707827288155166,0.03262948057651363
2026-08-31,600436 CH Equity,CNE000001F21,27072001W,Earnings Quality,-0.007834671643975607,-0.00065523672925579,0.07010174102727902
2026-08-31,600436 CH Equity,CNE000001F21,27072001W,MP,-0.00022926219958079987,-0.00022926219958079987,0.2898565611627421
2026-08-31,600436 CH Equity,CNE000001F21,27072001W,Price Momentum,0.0,0.0,0.0
2026-08-31,600436 CH Equity,CNE000001F21,27072001W,Valuation,-0.002080406647660249,-0.0020804066476602487,0.05159864867806209
2026-08-31,600436 CH Equity,CNE000001F21,27072001W,Volatility,-0.001488918483129394,-0.001488918483129394,0.03989114838965242
2026-08-31,600438 CH Equity,CNE000001GS3,27037701W,Analyst Expectations,-0.004940775135091217,-0.0008067213395229596,0.09563554249123493
2026-08-31,600438 CH Equity,CNE000001GS3,27037701W,Capital Efficiency,-0.0010272352717823753,-0.00018060453663747277,0.07024851095411849
2026-08-31,600438 CH Equity,CNE000001GS3,27037701W,Earnings Quality,-0.0024448669313097424,-0.00020161889447737846,0.09858016484732746
2026-08-31,600438 CH Equity,CNE000001GS3,27037701W,Historical Growth,-0.009843690059962096,-0.0031327310389366644,0.17082064824184362
2026-08-31,600438 CH Equity,CNE000001GS3,27037701W,MP,-0.0009551993741481132,-0.0009551993741481132,0.526774663602239
2026-08-31,600438 CH Equity,CNE000001GS3,27037701W,Price Momentum,0.0,0.0,0.0
2026-08-31,600438 CH Equity,CNE000001GS3,27037701W,Valuation,-0.002080406647660249,-0.0020804066476602487,0.05159864867806209
2026-08-31,600438 CH Equity,CNE000001GS3,27037701W,Volatility,-0.001488918483129394,-0.001488918483129394,0.03989114838965242
2026-08-31,600460 CH Equity,CNE000001DN1,27069001W,Analyst Expectations,0.004940965457172423,0.0008277294093901917,0.09815653971168113
2026-08-31,600460 CH Equity,CNE000001DN1,27069001W,Capital Efficiency,-0.0023364566966030493,-0.0003513872654529894,0.03761903037760487
2026-08-31,600460 CH Equity,CNE000001DN1,27069001W,Earnings Quality,-0.0005927975986365937,-4.21996538364634e-05,0.0770492336712808
2026-08-31,600460 CH Equity,CNE000001DN1,27069001W,Historical Growth,0.0010331271107428448,0.00022180703637791286,0.0366743078801155
2026-08-31,600460 CH Equity,CNE000001DN1,27069001W,MP,0.00015567876418786825,0.00015567876418786825,0.3010977603187444
2026-08-31,600460 CH Equity,CNE000001DN1,27069001W,Price Momentum,0.0,0.0,0.0
2026-08-31,600460 CH Equity,CNE000001DN1,27069001W,Valuation,0.001054650592216654,0.001054650592216654,0.05159864867806209
2026-08-31,600460 CH Equity,CNE000001DN1,27069001W,Volatility,0.0,0.0,0.0
2026-08-31,600482 CH Equity,CNE000001KB1,27075401W,Analyst Expectations,0.0,0.0,0.0
2026-08-31,600482 CH Equity,CNE000001KB1,27075401W,Capital Efficiency,0.0,0.0,0.0
2026-08-31,600482 CH Equity,CNE000001KB1,27075401W,Earnings Quality,0.009641210144679271,0.0008095597625348043,0.13226384769016386
2026-08-31,600482 CH Equity,CNE000001KB1,27075401W,Historical Growth,0.00563252953645378,0.0022097235708310988,0.13414634036172812
2026-08-31,600482 CH Equity,CNE000001KB1,27075401W,MP,0.0007274397468530675,0.0007274397468530675,0.3816239501154618
2026-08-31,600482 CH Equity,CNE000001KB1,27075401W,Price Momentum,0.002664380443494705,0.001508118756966008,0.023723964995855343
2026-08-31,600482 CH Equity,CNE000001KB1,27075401W,Valuation,0.001054650592216654,0.001054650592216654,0.05159864867806209
2026-08-31,600482 CH Equity,CNE000001KB1,27075401W,Volatility,0.0007481265284689566,0.0007481265284689566,0.03989114838965242
2026-08-31,600487 CH Equity,CNE000001FQ9,26003401W,Analyst Expectations,0.003053005852662053,0.0004929118875090369,0.12812583876371028
2026-08-31,600487 CH Equity,CNE000001FQ9,26003401W,Capital Efficiency,0.004406095807482911,0.0007554059357312151,0.08588847260847393
2026-08-31,600487 CH Equity,CNE000001FQ9,26003401W,Earnings Quality,0.007072711583816161,0.0006302702129019932,0.11766466980571381
2026-08-31,600487 CH Equity,CNE000001FQ9,26003401W,Historical Growth,0.0010331271107428448,0.00022180703637791286,0.0366743078801155
2026-08-31,600487 CH Equity,CNE000001FQ9,26003401W,MP,0.0003494102942738261,0.0003494102942738261,0.4319684024435213
2026-08-31,600487 CH Equity,CNE000001FQ9,26003401W,Price Momentum,-0.003037393705583964,-0.0017192553829412493,0.023723964995855343
2026-08-31,600487 CH Equity,CNE000001FQ9,26003401W,Valuation,0.0,0.0,0.0
2026-08-31,600487 CH Equity,CNE000001FQ9,26003401W,Volatility,-0.001488918483129394,-0.001488918483129394,0.03989114838965242
2026-08-31,600489 CH Equity,CNE000001FM8,27069701W,Analyst Expectations,0.007206131022898811,0.0015937161705206226,0.16301074432549573
2026-08-31,600489 CH Equity,CNE000001FM8,27069701W,Capital Efficiency,0.004406095807482911,0.0007554059357312151,0.08588847260847393
2026-08-31,600489 CH Equity,CNE000001FM8,27069701W,Earnings Quality,0.0,0.0,0.0
2026-08-31,600489 CH Equity,CNE000001FM8,27069701W,MP,0.0005005287441474369,0.0005005287441474369,0.24889921693396966
2026-08-31,600489 CH Equity,CNE000001FM8,27069701W,Volatility,0.0,0.0,0.0
2026-08-31,600497 CH Equity,CNE000001HC5,27036201W,Analyst Expectations,-0.002639719297527608,-1.3712253670753057e-05,0.16301074432549573
2026-08-31,600497 CH Equity,CNE000001HC5,27036201W,Capital Efficiency,-0.0009779487309645339,-6.038665922489771e-07,0.14088360648034143
2026-08-31,600497 CH Equity,CNE000001HC5,27036201W,Earnings Quality,0.0037041386653462976,0.00033547896688685373,0.04530930217715673
2026-08-31,600497 CH Equity,CNE000001HC5,27036201W,MP,0.00011092778568964878,0.00011092778568964878,0.3890948013726463
2026-08-31,600497 CH Equity,CNE000001HC5,27036201W,Volatility,0.0007481265284689566,0.0007481265284689566,0.03989114838965242
2026-08-31,600498 CH Equity,CNE0000018P2,25131601W,Analyst Expectations,0.004905075185335202,0.000800707084668416,0.09563554249123493
2026-08-31,600498 CH Equity,CNE0000018P2,25131601W,Capital Efficiency,-0.0025740624623592913,-0.0003357762125864394,0.03262948057651363
2026-08-31,600498 CH Equity,CNE0000018P2,25131601W,Earnings Quality,0.004963410399382853,0.0004693390392963291,0.09858016484732746
2026-08-31,600498 CH Equity,CNE0000018P2,25131601W,Historical Growth,-0.0041045860886269785,-0.0008812333607446811,0.0366743078801155
2026-08-31,600498 CH Equity,CNE0000018P2,25131601W,MP,3.443920284774818e-05,3.443920284774818e-05,0.35500929286290606
2026-08-31,600498 CH Equity,CNE0000018P2,25131601W,Price Momentum,0.0,0.0,0.0
2026-08-31,600498 CH Equity,CNE0000018P2,25131601W,Valuation,0.001054650592216654,0.001054650592216654,0.05159864867806209
2026-08-31,600498 CH Equity,CNE0000018P2,25131601W,Volatility,-0.001488918483129394,-0.001488918483129394,0.03989114838965242
2026-08-31,600519 CH Equity,CNE0000018R8,25132101W,Analyst Expectations,0.0016688976404307496,0.0002773539139238362,0.03249029627247534
2026-08-31,600519 CH Equity,CNE0000018R8,25132101W,Capital Efficiency,0.0072958234694760465,0.001355196088453864,0.21251876369458123
2026-08-31,600519 CH Equity,CNE0000018R8,25132101W,Earnings Quality,0.002301514672227131,0.00015424030579552403,0.04073352970624838
2026-08-31,600519 CH Equity,CNE0000018R8,25132101W,Historical Growth,0.0,0.0,0.0
2026-08-31,600519 CH Equity,CNE0000018R8,25132101W,MP,0.0003244438971593679,0.0003244438971593679,0.33734123835136703
2026-08-31,600519 CH Equity,CNE0000018R8,25132101W,Valuation,-0.002080406647660249,-0.0020804066476602487,0.05159864867806209
2026-08-31,600519 CH Equity,CNE0000018R8,25132101W,Volatility,0.0,0.0,0.0
2026-08-31,600521 CH Equity,CNE000001DL5,27042301W,Analyst Expectations,-0.005608334191263517,-0.0013345766512336715,0.19550104059797108
2026-08-31,600521 CH Equity,CNE000001DL5,27042301W,Capital Efficiency,-0.00491051915896234,-0.0006871634780394288,0.07024851095411849
2026-08-31,600521 CH Equity,CNE000001DL5,27042301W,Earnings Quality,-0.0048978767702322935,-0.0002589457695929031,0.04440723518733061
2026-08-31,600521 CH Equity,CNE000001DL5,27042301W,MP,-0.0005569634726197584,-0.0005569634726197584,0.35004793512907256
2026-08-31,600521 CH Equity,CNE000001DL5,27042301W,Price Momentum,0.0,0.0,0.0
2026-08-31,600521 CH Equity,CNE000001DL5,27042301W,Valuation,0.0,0.0,0.0
2026-08-31,600521 CH Equity,CNE000001DL5,27042301W,Volatility,-0.001488918483129394,-0.001488918483129394,0.03989114838965242
2026-08-31,600522 CH Equity,CNE000001CW4,27076201W,Analyst Expectations,0.008875028663329562,0.0018710700844444589,0.19550104059797108
2026-08-31,600522 CH Equity,CNE000001CW4,27076201W,Capital Efficiency,0.0,0.0,0.0
2026-08-31,600522 CH Equity,CNE000001CW4,27076201W,Earnings Quality,0.0005531634230979183,-0.00024262430203015898,0.12078760132942692
2026-08-31,600522 CH Equity,CNE000001CW4,27076201W,Historical Growth,0.0,0.0,0.0
2026-08-31,600522 CH Equity,CNE000001CW4,27076201W,MP,0.0002457119724659252,0.0002457119724659252,0.3561797903170504
2026-08-31,600522 CH Equity,CNE000001CW4,27076201W,Price Momentum,0.0,0.0,0.0
2026-08-31,600522 CH Equity,CNE000001CW4,27076201W,Valuation,0.0,0.0,0.0
